,x,y,z,B_Gx,B_Gy,B_Gz
28,91.76471402254522,110.66422807597236,34.122185675581925,0.00019510450286121885,0.00023800751840247949,4.5310339351046746e-05
29,19.537853579685063,146.31326324252487,-1.3653896650084807,4.031928130572929e-05,0.0003118284965605191,-1.5571612580211485e-06
30,75.20952803818608,122.8920740335295,-36.61889779699834,0.0001586499668825869,0.0002631283630286124,-4.776821153282522e-05
31,91.29851872031404,112.03558197450924,-36.45504552338412,0.00019399718818884825,0.00023868059202686163,-4.718809263277813e-05
32,118.44080213416292,82.77470906861979,-36.481392941137926,0.0002535533479204667,0.00017404381203377808,-4.779874410651191e-05
33,-19.311299490965112,146.55713629438767,-1.5352549089946654,-3.9103406371361584e-05,0.0003125449942897,-2.015149863321486e-06
34,-139.81967718579486,51.623751852978174,-1.5360843025428483,-0.0002956747295753481,0.00010862539815431536,-2.6716001975853033e-06
35,0.1414446344160578,147.9467376800606,-1.4203395823148144,1.085602619971171e-07,0.00031504188031563377,-1.6487589790812158e-06
36,106.4855185007528,98.16388349227552,-36.296093868135046,0.00022706464399317012,0.00020784947761968037,-4.724915778015151e-05
37,75.39348444881706,122.7275535150834,33.91884920632726,0.00015982241771215577,0.00026434423796298007,4.44401610009761e-05
38,145.0398046047341,31.84381281456152,-1.1955472402732283,0.000308745385119801,6.398541842110079e-05,-1.1755040869375336e-06
39,128.62314873887942,65.65569126326253,-36.69316844141179,0.0002761773065206659,0.0001371550350071577,-4.764608123807847e-05
40,-145.27235844004747,32.970587491714745,-2.497794959892562,-0.00030794203918102237,7.01950654073359e-05,-3.2364528107890535e-06
41,129.13905523461233,64.81644400025584,33.984632287374666,0.0002774583176122319,0.00013704647474516057,4.520347534314333e-05
42,141.72689825092934,-47.59370240620132,-1.9981087391369792,0.00029997371595043396,-9.998400129934482e-05,-2.6258013370552697e-06
43,146.6550307525799,-28.02263123292901,-1.1929276995864488,0.0003106777577833497,-5.96212958888167e-05,-1.9235521422614184e-06
44,-149.00243457199352,-6.876719510629988,-1.870919297196328,-0.0003161057708832056,-1.2354157815271924e-05,-2.412073321248445e-06
45,141.37171226152063,26.87019573003788,34.20023880047982,0.00030446811079711455,5.653818444809857e-05,4.5600398801070296e-05
46,136.63286804123766,46.38813117715597,33.98313271519088,0.0002941548859073885,9.772594784980479e-05,4.4928682179963134e-05
47,141.78302435289498,27.29154339539018,-36.45584332882913,0.0003045549590067123,5.482293230854412e-05,-4.706596233803137e-05
48,134.84874989678605,-66.53030233012976,-1.6777328981148836,0.000284232477960852,-0.0001395650728234937,-2.244144165971655e-06
49,-146.866242712058,-27.26059777904582,-2.698576228454248,-0.00031191534477011687,-5.467094794174816e-05,-4.0455660134863165e-06
50,143.79517788768723,6.945224380984899,-36.42395034847189,0.00030928818642978655,1.2375869867671347e-05,-4.766134752492181e-05
51,136.8274991787335,46.60470218825896,-36.41354650016358,0.00029404632564539136,9.685746575382785e-05,-4.758501609070509e-05
52,-149.18862465487632,12.896295940667684,-1.82461569498704,-0.00031564981778281763,2.792169938565851e-05,-2.488404755465168e-06
53,99.1382477898895,-114.42761695261966,-2.038609622082204,0.00020593881700853113,-0.00024085179726680394,-2.686866484428648e-06
54,125.38265681668344,-83.61673142526247,-2.10958216713817,0.0002636060281813997,-0.0001759110485401285,-2.534203615995202e-06
55,-126.40687220070517,-82.40121197387607,-3.104338509955465,-0.0002671016686177069,-0.0001705047474926721,-4.839412929340236e-06
56,-114.79266976098468,-98.85923360291794,-2.736298384195884,-0.00024135117447199073,-0.00020548286390814318,-3.7402402766194252e-06
57,39.63388694895343,138.2101832051733,33.766159754489465,8.246237501301014e-05,0.00029962632311204314,4.45775575825662e-05
58,57.7521730900892,132.02091089849512,33.55101223768097,0.00012193488627516192,0.0002858608818908087,4.456229129572286e-05
59,136.14335444189774,-50.4082864056386,-36.29649754323609,0.0002904204128946876,-0.00010884251867830958,-4.6867500609067895e-05
60,148.8557934701663,12.182439751726069,-1.4700268937305363,0.0003163011793548004,2.440434689695192e-05,-2.06094872385152e-06
61,117.68762692796015,-86.38385091765647,-36.84426877072666,0.00024777794198222006,-0.00018650653011104715,-4.7340755501211576e-05
62,-135.93819734177063,-64.60290705231697,-2.69765924405762,-0.00028816235944514765,-0.00013292118478927016,-3.8318379976794915e-06
63,-91.51106553948796,112.10623577637416,33.2843707446921,-0.00019484395823242577,0.0002427624578779532,4.369211294565222e-05
64,141.77081382095372,-32.69711053649606,33.90297835910655,0.0003032305238103475,-6.878378200137337e-05,4.505081247470988e-05
65,-143.3099033416894,-45.91099888468713,-1.906716834294918,-0.0003034693563867412,-9.325326505552357e-05,-3.022724794982229e-06
66,128.1619128175594,-70.42364706328686,33.96655765275482,0.0002724211214555656,-0.0001498565856608204,4.526454049051671e-05
67,-100.81897890562888,-113.36510006734215,-2.3505634138096143,-0.0002113234060035881,-0.00023698705193970658,-2.4426058949351347e-06
68,144.28229355261414,6.908402206218029,33.9987204950013,0.00031050406136415434,1.3656880959237328e-05,4.575306166950373e-05
69,-118.776072439598,83.06890116567028,33.399818983420374,-0.00025466066259283735,0.00017940668897643567,4.344785235615871e-05
70,57.92438345411432,132.44813957912393,-36.70553323664733,0.00012158749343677114,0.00028544835289521966,-4.792087440125867e-05
71,128.18613487282178,-68.79793005299096,-37.25176411794521,0.0002723776973507668,-0.0001484670143072573,-4.850099330130576e-05
72,-75.47708287180845,123.26527321981898,33.42860492352762,-0.00016006125028854946,0.00026781816634688783,4.311199404560512e-05
73,141.02964564344583,-32.39219783299032,-36.78836109460185,0.0003026008742907642,-7.058588235052552e-05,-4.7615548664391776e-05
74,-106.26472609948064,98.5183625072722,33.594799579426976,-0.00022717320425516722,0.0002132774907195362,4.469968787731296e-05
75,144.2467269621189,-13.754162408957864,34.05901665464017,0.0003100046841589676,-2.892045379603199e-05,4.575306166950373e-05
76,144.30879730081767,-12.51866922369964,-36.40380393998592,0.0003095704431109792,-2.863819711483948e-05,-4.7294956640681545e-05
77,-57.5342834898936,132.01546253965284,33.58020149931612,-0.0001210012680219867,0.0002872287411919723,4.47149541641563e-05
78,149.21891045800845,-7.92462120886376,-1.2466238568464725,0.00031769075070836345,-1.7890731177124895e-05,-1.8624869948880401e-06
79,105.37136205974411,-101.5105287022867,-36.74511336123362,0.00022033390774934885,-0.00021950884975817072,-4.732548921436823e-05
80,113.22891843336711,-101.16365649392291,-2.038355316325944,0.0002368784916777095,-0.00021284324967154775,-2.5800024765252358e-06
81,118.03879975096896,-87.94508127840632,33.641262150116354,0.00024971031464576874,-0.00018720131578782868,4.47149541641563e-05
82,105.3801696380685,-102.81739435580026,34.02521315567638,0.0002214846465265183,-0.00022009507517295517,4.523400791683002e-05
83,-85.57142070155047,-125.71088277422297,-2.3839214226602428,-0.00017853820688045879,-0.0002641054053865864,-3.083789942355607e-06
84,136.70863415393382,-52.52549144061207,33.87455242543842,0.0002920053927198456,-0.00011086173955145597,4.537140449842012e-05
85,83.38037501671525,-126.76720722548512,-1.807733033687659,0.00017241540810382136,-0.000268339255604474,-2.5952687633685803e-06
86,-129.47858729612005,66.12168223125815,33.23631762308888,-0.0002785222081798036,0.00014275674452620895,4.3753178093025596e-05
87,-20.03228222291898,142.84533719000584,33.53918484347852,-4.2360214231275095e-05,0.0003102000926305623,4.3707379232495565e-05
88,91.1360256133164,-115.19238477510372,-36.84630796566656,0.00018791781351700968,-0.00024947148206937506,-4.721862520646482e-05
89,38.8475500746876,139.513890303552,-36.649210462232006,7.929241536269434e-05,0.0003019495127187814,-4.778347781966857e-05
90,-136.99175468226483,47.51897444980541,33.29995046163194,-0.0002960872585709372,0.00010313224889726123,4.3417319782472015e-05
91,0.409182597277848,143.99175388060317,33.72506372024274,-6.947856767815494e-07,0.0003133917643332776,4.448595986150614e-05
92,-38.40106674566273,139.14339569250262,33.60503497496468,-8.202813396502167e-05,0.0003024706019763676,4.456229129572286e-05
93,90.7363576723608,-116.41377764341482,34.04246870205392,0.00018982847412815895,-0.00024968860259336927,4.4974481040493165e-05
94,-106.08922587206598,99.51300373991631,-37.34899849678161,-0.00022914900102351477,0.0002127998255667489,-4.830253157234229e-05
95,19.96365108409417,143.1505157806371,33.63940734050923,4.105749108730968e-05,0.00031122055909333523,4.460809015625289e-05
96,67.14232439392208,-136.5623599705178,-1.7500629252430038,0.00013867487867511737,-0.0002894433705367135,-2.79373049233206e-06
97,-68.33506107815839,-136.5360606698979,-2.4468226411056744,-0.00014290872889300495,-0.0002875761340303631,-3.572311121342634e-06
98,19.32377223702755,144.04277174466554,-36.65932563392124,3.816978811818637e-05,0.0003118719206653179,-4.7279690353838195e-05
99,-75.1606486394125,125.0192941009859,-36.99236183075022,-0.00016069089980813272,0.0002701630680060256,-4.735602178805492e-05
100,-142.8558550532895,28.641662783063623,33.17633630103682,-0.0003095053069537809,6.200962165275328e-05,4.318832547982184e-05
101,-0.2395290753155272,145.0752115966876,-36.87119954821363,-1.932372663548684e-06,0.0003143688066912516,-4.807353726969211e-05
102,74.61260980461097,-127.8672870288599,33.83741474669735,0.00015406872382630856,-0.00027526540031989004,4.462335644309624e-05
103,-57.78453510758317,133.91391768222525,-37.19336662028546,-0.00012325932147152675,0.0002892479620651187,-4.859259102236583e-05
104,74.50933258584045,-126.99089549370106,-36.63882973811426,0.00015285284889194088,-0.0002751568400578929,-4.792087440125867e-05
105,-50.14130951562682,-143.9995618113906,-2.125021245494616,-0.00010324080915925835,-0.0003052063205786949,-3.0074585081388844e-06
106,-92.57720545210056,113.3607472197084,-37.342132410303655,-0.00019888239997871852,0.00024397833281232094,-4.863838988289586e-05
107,-31.12737751607406,-149.13919843079452,-1.8560117257664528,-6.381172200190544e-05,-0.0003160189226736078,-2.5189373291518573e-06
108,113.71741016881548,63.62127913293095,69.30246323546065,0.0002551817518504235,0.0001422356552686228,9.594861281042075e-05
109,-119.18839064643576,-86.64316172638934,33.105546244241985,-0.0002591116333347191,-0.00018186015089757056,4.3661580371965534e-05
110,-145.58549899781764,8.754080939341279,32.99153807203405,-0.00031599721062120845,2.103897877504129e-05,4.3279923200881915e-05
111,-118.87700040227791,84.43123173397935,-37.67786806596148,-0.00025802603071474787,0.0001806659880156022,-4.906584591450951e-05
112,-39.83021884124591,140.06892877403854,-37.27868193892823,-8.489412488174557e-05,0.0003034476443343416,-4.89589819066061e-05
113,73.85917157929077,106.97449649098876,69.26832333786315,0.0001652070067072128,0.00024150315883878664,9.570435222092723e-05
114,48.13171744827876,-144.62008060044238,-2.267838418509736,9.878983841737656e-05,-0.0003072038293994419,-3.4807134002825667e-06
115,89.60040713527383,93.9507404513304,69.30544077906474,0.00020109702932345972,0.00021214846399476617,9.643713398940778e-05
116,-137.76938261715247,-51.180796275105365,32.868066350526014,-0.00029943091464044834,-0.00010489092514161453,4.268453801399148e-05
117,-130.1578446756738,-69.03535285120066,33.310532304562,-0.0002830383150788837,-0.00014325612173139571,4.311199404560512e-05
118,-92.84543083807692,-115.36111212401993,33.49026710722257,-0.00020144442216185049,-0.00024504222337989266,4.34783849298454e-05
119,-20.220110244185918,144.5031879178666,-37.16945810171821,-4.444457126161974e-05,0.0003125015701849012,-4.888265047238938e-05
120,-107.23112521672007,-101.93000873570354,33.405183399241764,-0.00023299203429821272,-0.00021534013569748144,4.401270496936245e-05
121,57.09526317244753,-137.0783447863643,33.63860363302958,0.00011752733963807897,-0.0002946759751649746,4.45775575825662e-05
122,102.96698496031432,80.32248378046768,69.35840209849627,0.00023175444731144556,0.00018018832286281492,9.568908593408389e-05
123,38.26697205126317,124.18215219397786,68.69171608290664,8.452501999095536e-05,0.00028143162320132633,9.527689618931358e-05
124,-145.5930114643158,-11.518466555407723,33.37006434197317,-0.00031706110118878017,-2.1712052399423415e-05,4.360051522459215e-05
125,-37.93160162814923,-43.24085409428042,140.0226577906566,-7.243140680447652e-05,-9.093007544878528e-05,0.00021259831058041676
126,122.61660529785988,45.40276830900141,69.35109943139128,0.0002754825208438843,0.0001020032221724912,9.602494424463748e-05
127,-129.5645719220765,66.88701179539605,-38.019241068716994,-0.0002827777704500906,0.0001422573673210222,-4.8943715619762764e-05
128,56.239968374962565,-136.16976614850708,-36.46190816652795,0.00011359745815378333,-0.0002962392429377331,-4.697436461697131e-05
129,56.41185277574697,117.07162928552798,68.85164440364784,0.00012547395081626795,0.00026586408163093973,9.628447112097435e-05
130,128.20403930091797,26.85452381958952,69.24449328117883,0.0002879452389211534,6.022923335600055e-05,9.600967795779412e-05
131,29.220438582467903,-150.05559731984087,-1.7050629981097811,6.11845636615752e-05,-0.0003185809448567397,-2.7784642054887154e-06
132,-76.491748504436,-127.9628320583025,33.36049014658719,-0.00016399113177284507,-0.00027311590713234715,4.321885805350854e-05
133,27.283801493296263,42.657905380492366,139.6494696026148,5.831857274485131e-05,9.503365335227629e-05,0.00021429286842002801
134,-137.42125626435978,47.99742401732862,-37.30185120600658,-0.00030034282084122414,0.0001020032221724912,-4.8348330432872327e-05
135,9.376293707682752,-152.6857031541344,-2.198523012806514,1.884606148269953e-05,-0.0003240523820613945,-2.3662744607184116e-06
136,-86.0995042625658,-67.56051658722194,103.21834323258624,-0.00019132660574371917,-0.00015220148731995812,0.00015017446367798074
137,-10.774129207944938,-152.84766920269402,-2.0387993000175,-2.223314165700958e-05,-0.00032403067000899506,-3.2517190976323976e-06
138,-90.62733148656804,94.38316040247985,68.13226788363347,-0.00020311625019660607,0.00021464535002069989,9.487997273138662e-05
139,-40.372202549806325,-142.64397138676762,33.594777991739306,-8.901941483763603e-05,-0.00030616165088426955,4.456229129572286e-05
140,130.96851378665954,6.6736560629936585,69.26373538797591,0.0002941765979597879,1.4981316155602157e-05,9.669666086574465e-05
141,-143.81308460878685,-31.467447787874733,33.01667846463242,-0.00031280553891849315,-6.359460147791118e-05,4.329518948772526e-05
142,130.97358636025942,-13.50836866400535,69.22322573853211,0.0002934818122830064,-2.9984344363603737e-05,9.608600939201085e-05
143,127.85419185417648,-32.74242137090551,69.39034395464363,0.0002858174577860099,-7.271366348566901e-05,9.625393854728765e-05
144,-55.12572708920944,-8.040533962567553,140.01653885091173,-0.0001137711545729787,-1.5089876417599273e-05,0.00021398754268316111
145,-44.06373468857811,29.48866218349989,139.37743004201144,-9.455598819948899e-05,6.695996959982181e-05,0.00021372801580682427
146,-20.7761903324724,-54.26698615502908,139.80496028962415,-3.272006296593109e-05,-0.00011531271029333776,0.00021279677230938023
147,-77.1136877216975,-125.15609574161836,-37.05202052689505,-0.00016983167386828998,-0.00026942485822444517,-4.740182064858496e-05
148,113.39371844714172,-69.64662284874915,69.25513991039823,0.0002521637765669036,-0.00015415557203590625,9.605547681832416e-05
149,-74.79787578858871,107.10106593353956,68.78888939779536,-0.00016674856242757186,0.00024430401359831224,9.584174880251734e-05
150,18.393106846587298,-147.2448439698331,33.54245838194404,3.6497960083430766e-05,-0.0003177558868655617,4.40279712562058e-05
151,0.4227331456351799,130.12730915177968,69.33227635205637,5.428013099855855e-07,0.0002960655465185377,9.591808023673406e-05
152,55.53088816059314,88.5766012861461,104.22137729956384,0.00012975122513895435,0.000206242785742123,0.000152311743836049
153,-40.0106861201507,124.0431380081818,68.54211029265959,-8.880229431364178e-05,0.0002829297548168865,9.530742876300027e-05
154,-21.14211174286769,-147.01084187065828,33.336374311156256,-4.739741038794132e-05,-0.00031654001193119396,4.3982172395675765e-05
155,-1.291521917341838,-58.06846305784819,139.42557290430497,9.423030741349764e-06,-0.00012284679247593768,0.00021232351741723657
156,122.06857114156077,-51.578642275202455,69.38914934577767,0.00027231256119356854,-0.00011483504514055044,9.703251917629823e-05
157,18.982451931092942,129.19146709980427,69.22102111412178,4.16220044496947e-05,0.0002935903725450034,9.565855336039719e-05
158,-142.70071306481785,29.717747965756327,-37.184486633331154,-0.0003129358112328897,6.274783143433367e-05,-4.7997205835475395e-05
159,-21.301924071821094,128.33479294185148,68.97043501572384,-4.7267138073544785e-05,0.0002930909953398167,9.549062420512041e-05
160,-1.7982185794288912,-146.70422909923695,-37.1966709848631,-8.424276330976285e-06,-0.0003189934738523288,-4.85467921618358e-05
161,-137.57452652917888,-49.161451059967206,-37.54892522825332,-0.000301667256037589,-0.0001035664899452497,-4.914217734872623e-05
162,-52.97688710577588,11.37205464853843,139.94685945857685,-0.00011203419038102485,2.8551348905241794e-05,0.000214735590738485
163,-119.55095738276805,-85.07947497930517,-37.52991087623965,-0.00026241186529943144,-0.000181729878583174,-4.859259102236583e-05
164,73.02368170097967,109.6315973709391,-72.15394555583744,0.00016360031482965545,0.00024408689307431802,-0.0001003147708476173
165,37.10003272983127,97.45200676153696,104.51619169080617,8.76949796412712e-05,0.00022689094757397468,0.00015330405248086638
166,-50.17139873853131,-26.992255256306173,140.08025135142995,-0.00010087419544772121,-5.523546130413317e-05,0.00021502565018850856
167,121.6711100052891,47.85566998380376,-72.006833266449,0.000275004855691097,0.00010347964173565198,-0.00010046743371605076
168,18.50633909443134,-146.06867304958237,-37.09205846154891,3.347998479991091e-05,-0.0003179512953371565,-4.7478152082801676e-05
169,37.42342787738049,-142.9019549862685,-37.03744278029473,7.388611431523789e-05,-0.00031098172651694155,-4.778347781966857e-05
170,102.44356522983992,-86.27802986469194,69.33967611900833,0.00022641328242118742,-0.0001922167998920955,9.587228137620403e-05
171,-129.9647983847352,-67.68573743636045,-37.87844668897668,-0.0002856437613668145,-0.00014295215299780375,-4.8607857309209176e-05
172,-73.15401832356271,76.36194655685283,104.13997847361566,-0.00016620576111758625,0.00017958038539563103,0.00015237280898342236
173,-58.32828999202482,117.28907265792805,68.68597472670938,-0.0001297946492437532,0.0002670365324605086,9.611654196569754e-05
174,-104.61221941826892,79.29609550917351,68.59007042472426,-0.0002367047952585141,0.00017986264207682357,9.556695563933714e-05
175,-107.9631377753753,-100.650490543701,-37.42524198211553,-0.00023696533988730722,-0.00021460192591590105,-4.795140697494536e-05
176,55.71816631875962,119.1952664479159,-72.31150277042313,0.0001250614218206789,0.00026597264189293687,-0.0001006200965844842
177,130.16006597710788,-10.942941774239635,-71.78235424428371,0.0002932864038114116,-2.7074929342081e-05,-9.97651845212569e-05
178,38.13243341615919,-144.2352277371168,33.859204782929574,7.714292217515141e-05,-0.00031122055909333523,4.491341589311978e-05
179,-142.8293943429079,-30.55970862955767,-37.38869665032059,-0.0003131746438092834,-6.355117737311233e-05,-4.86841887434259e-05
180,113.04048887877374,-66.9380424366619,-72.53818759775083,0.00025166439936171684,-0.00015211463911036043,-0.0001006200965844842
181,127.30096791965248,30.129558377774696,-72.13029193111663,0.00028742414966356723,6.311693632512388e-05,-0.00010034530342130401
182,89.62005838533364,96.599868890744,-72.78389964362547,0.0002018135270526407,0.00021360317150552756,-0.00010097122118188113
183,102.49775223447182,82.57730180270929,-71.57956618902769,0.00023171102320664673,0.0001822075437359613,-9.968885308704018e-05
184,35.12992279929811,-43.66823866714875,139.42053108923642,8.64139685497052e-05,-9.212423833075354e-05,0.00021215558826195976
185,102.645427359892,-83.44223719578525,-72.07921122585884,0.00022682581141677646,-0.00018941594513256985,-9.895607131855963e-05
186,41.85942422583935,29.22832566585896,140.21711579627294,9.119062007757837e-05,6.587436697985064e-05,0.00021623168684913277
187,-107.52637790566864,-13.27045386945024,103.74278959501449,-0.00024417374128391574,-2.6358431612900027e-05,0.00015229647754920564
188,113.3470944741144,66.28987887370845,-72.38183409243635,0.00025609365805119924,0.00014497137387095013,-0.0001011391503371579
189,-1.0833760892948818,-149.09705767250756,32.8362415400588,-4.559531003878919e-06,-0.0003220982973454463,4.2287614556064516e-05
190,-72.27118758518115,-83.23949645616594,103.7709846029911,-0.00015971385745015867,-0.00018859088714139177,0.00015133470147807494
191,-1.0378999241491478,104.42893739623638,104.34261148214088,0.0,0.0002442605894935134,0.0001537162422256367
192,70.82815355785512,76.91253011382715,104.39495883806389,0.00016646630574637935,0.00017812567788486972,0.00015408263310987696
193,50.21203956527836,11.458950455058783,139.94045359288822,0.00011070975518466002,2.7574306547267734e-05,0.0002160942902675427
194,-39.4962514027258,-102.87526856296448,104.05923275125392,-8.183272549342686e-05,-0.00023498954311895962,0.0001502355288253541
195,-92.75481332851018,-115.00060417342274,-37.44377789147188,-0.00020413671665937897,-0.0002475825335106252,-4.7844542967041945e-05
196,-103.74670430423124,-31.948466199676144,104.14967053287182,-0.00023679164346811183,-6.902261457776705e-05,0.0001520674832465555
197,-59.016213173138645,-137.8236589543147,33.40888116932932,-0.00012825309352339415,-0.0002954358969989544,4.4043237543049146e-05
198,-123.69711125655353,45.256965696405445,68.71246393986627,-0.0002807802616293437,0.00010380532252164334,9.460517956820642e-05
199,-29.65905934393332,43.04707820754899,140.3631202228163,-6.441965946908929e-05,9.69877380682244e-05,0.00021578896453067578
200,89.54314066689199,-97.31147128472904,-72.38078630255131,0.00019692831526277042,-0.00022096355726893208,-9.982624966863028e-05
201,127.96272179524048,-30.006219513717955,-72.04715909003544,0.00028790181481635455,-6.937000741615781e-05,-9.971938566072686e-05
202,102.13636544451958,26.97532480476532,104.0959516859086,0.0002387891522888588,6.242215064834232e-05,0.0001522812112623623
203,-21.711152036355287,-145.96431637700832,-37.16033778118744,-5.082791466705022e-05,-0.0003173867819747715,-4.7432353222271645e-05
204,122.28749431026846,-48.16835636898874,-72.03203562474592,0.00027454890259070915,-0.00011042749850346749,-0.00010022317312655724
205,9.1501048490612,49.59272643846205,139.88653815968703,1.841182043471106e-05,0.00011012352976987555,0.00021722399549395016
206,131.2139351872472,10.078665092301009,-72.26041762232272,0.00029545760905135395,1.849866864430875e-05,-0.0001002079068397139
207,-129.15398834318162,27.001099838502636,68.52118848533175,-0.00029287387481582246,6.294323990592847e-05,9.494103787876001e-05
208,-39.629017986246055,97.8888803351093,103.92824385445712,-8.860688584204697e-05,0.00022945296975710667,0.00015322772104664966
209,-103.99606665335403,26.589945347317254,104.1874151255503,-0.00023815950276927548,6.48321884646783e-05,0.00015255600442554251
210,-146.04750470051,-10.183081998640017,-37.3358408852835,-0.0003207087259918833,-2.1125826984638984e-05,-4.850099330130576e-05
211,-145.466096460772,10.656120911077023,-37.98526766111964,-0.00032038304520589197,2.2146293447411882e-05,-4.938643793821975e-05
212,74.12410328844419,-108.7294054468744,-72.5558919340368,0.00016218903142369297,-0.0002477562299298206,-0.00010043690114236407
213,52.29177436647205,-8.688660634328658,140.17670547820256,0.00011852609404845245,-1.7195945500343343e-05,0.00021530044335168878
214,-86.88623391569409,61.753447416553456,103.85215908516,-0.00019877383971672138,0.00014551417518093572,0.00015322772104664966
215,-11.309507041512116,50.9197551726867,140.12620872390704,-2.4795163840141546e-05,0.00011283753631980349,0.00021662861030705973
216,-96.69864390349268,-51.71405813032343,104.16070589383112,-0.00021848838329539786,-0.0001153561343981366,0.00015287659644925273
217,-59.06589259567287,-135.65862660248794,-37.24764935796913,-0.00013129278085931344,-0.00029376406896419884,-4.86841887434259e-05
218,-115.38119643167737,63.30361658585143,68.90458307069537,-0.00026191248809424465,0.00014555759928573458,9.575015108145726e-05
219,18.892373364189485,131.1768928093632,-72.06974303117845,4.229507807407682e-05,0.0002940463256453913,-9.971938566072686e-05
220,89.58755748990089,-100.80978864057408,69.31356536385178,0.00019731913220596002,-0.00022565336058720756,9.57959499419873e-05
221,-56.3240594097129,-94.3608212815271,104.5808183623155,-0.00012213029474675673,-0.00021547040801187794,0.00015273919986766264
222,37.48549762257335,127.07528077955402,-72.2569906483084,8.404735483816806e-05,0.0002847535672184381,-0.00010046743371605076
223,-57.33470902310363,88.88495117297617,103.94097125545252,-0.00013055457107773302,0.0002096732900212319,0.00015336511762823973
224,47.0740591270316,-26.990582211714887,140.12653021350638,0.00010951559230269171,-5.6147367504908954e-05,0.00021493405246744848
225,94.2271412964646,45.64045591363507,104.63255844823544,0.0002215063585789177,0.00010582454339478972,0.00015466275200992405
226,-41.19433629564675,-141.67238563358043,-38.267696112532526,-9.442571588509245e-05,-0.00030796375123342173,-4.952383451980985e-05
227,84.3531245868528,62.276851333464734,104.36974880920118,0.00019825275045913524,0.000145579311338134,0.0001544795565678039
228,42.24753867884706,33.64975245850839,-143.1743909324867,8.48289887245473e-05,6.774160348620105e-05,-0.00021897961848093482
