,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,match_distance
28,89.86,109.62,29.68,144.81804583683623,91.76471402254522,110.66422807597236,34.122185675581925,147.75539810974496,4.944831782646864
29,18.57,143.62,-1.02,144.81916206082676,19.537853579685063,146.31326324252487,-1.3653896650084807,147.61830175189965,2.8826552804557477
30,73.07,121.19,-31.29,144.93207064000705,75.20952803818608,122.8920740335295,-36.61889779699834,148.66027930774314,5.989306134491168
31,89.35,109.93,-30.91,144.99467404011776,91.29851872031405,112.03558197450923,-36.455045523384115,149.05153972033472,6.243214757734567
32,116.78,80.16,-31.31,145.06381388892268,118.44080213416292,82.77470906861979,-36.481392941137926,149.0327752627062,6.028123438850092
33,-18.01,143.95,-1.32,145.07827197757766,-19.311299490965112,146.55713629438767,-1.5352549089946654,147.8319231237863,2.921793062238651
34,-136.18,50.03,-1.75,145.0898197669292,-139.81967718579486,51.623751852978174,-1.5360843025428483,149.05339123516202,3.9790771431684346
35,0.05,145.1,-1.08,145.10402785588,0.14144463441605787,147.9467376800606,-1.4203395823148144,147.9536230083142,2.8684679833546323
36,104.58,95.73,-30.95,145.11757922457224,106.4855185007528,98.16388349227552,-36.296093868135046,149.3074683421552,6.175395473780898
37,73.61,121.75,29.11,145.2201318688287,75.39348444881706,122.72755351508341,33.91884920632726,147.97539734906357,5.2212506493385815
38,142.2,29.47,-0.77,145.22366818118869,145.0398046047341,31.843812814561517,-1.1955472402732283,148.49916722847976,3.7256634208352244
39,127.2,63.17,-31.21,145.41097964046594,128.62314873887942,65.65569126326253,-36.69316844141179,148.9999087148397,6.186206393754409
40,-141.83,32.33,-2.12,145.48358051684045,-145.27235844004747,32.970587491714745,-2.497794959892562,148.9877738136392,3.5217769656847344
41,127.79,63.12,29.61,145.571874343913,129.13905523461233,64.81644400025584,33.984632287374666,148.43524592034947,4.882138867523113
42,138.16,-46.05,-1.72,145.64252984619569,141.72689825092934,-47.59370240620132,-1.9981087391369792,149.51811473895978,3.8965529281890805
43,143.09,-27.46,-1.26,145.70651083599523,146.6550307525799,-28.022631232929015,-1.1929276995864488,149.31305697343862,3.6097779522555684
44,-145.59,-5.69,-1.58,145.70971347168316,-149.00243457199352,-6.876719510629988,-1.8709192971963282,149.17276936031493,3.6245892101764645
45,140.23,26.04,29.87,145.72148571847598,141.37171226152063,26.87019573003788,34.20023880047982,147.9108676883973,4.554525212078712
46,135.48,45.01,29.43,145.76301108305904,136.63286804123766,46.38813117715597,33.98313271519088,148.24052297675414,4.894830720678492
47,140.27,25.25,-30.83,145.82086373355494,141.78302435289498,27.29154339539018,-36.45584332882913,148.91703343933565,6.173107425620081
48,130.91,-64.28,-1.47,145.8475484881388,134.84874989678605,-66.53030233012976,-1.6777328981148836,150.37713012470294,4.541009170149156
49,-143.66,-25.18,-2.65,145.87409125680955,-146.866242712058,-27.26059777904582,-2.6985762284542476,149.39918257235823,3.822465055009185
50,142.45,5.7,-31.22,145.94238897592433,143.79517788768723,6.945224380984899,-36.42395034847189,148.49913630874013,5.5173532185172505
51,135.43,44.61,-31.17,145.95515030309826,136.8274991787335,46.604702188258955,-36.41354650016358,149.0627692157978,5.781575968002453
52,-145.38,12.86,-1.63,145.95677750621928,-149.18862465487632,12.896295940667683,-1.82461569498704,149.75609970160562,3.8137664356612153
53,94.85,-110.93,-1.76,145.96261507660103,99.1382477898895,-114.42761695261966,-2.038609622082204,151.41409321954222,5.540759584773683
54,121.41,-81.02,-1.66,145.97049051092483,125.38265681668344,-83.61673142526247,-2.10958216713817,150.72165982888657,4.7672990679309954
55,-123.02,-78.53,-3.17,145.9826366387455,-126.40687220070515,-82.40121197387607,-3.104338509955465,150.92479581537773,5.144073957659019
56,-111.16,-94.64,-2.45,146.01122456852417,-114.79266976098468,-98.85923360291794,-2.736298384195884,151.51895072319547,5.5749608566480156
57,37.98,138.0,29.2,146.07915799319218,39.633886948953425,138.2101832051733,33.766159754489465,147.69242797400176,4.861001329271028
58,56.16,131.66,29.19,146.08339159534873,57.7521730900892,132.02091089849512,33.55101223768097,147.9544011960071,4.656575948340148
59,133.76,-50.13,-30.7,146.10696253088008,136.14335444189774,-50.4082864056386,-36.29649754323609,149.64439191279848,6.089220514214001
60,145.68,11.24,-1.35,146.11920647197616,148.8557934701663,12.182439751726069,-1.4700268937305365,149.36070456115803,3.314854944941481
61,114.12,-85.9,-31.01,146.16362235522217,117.68762692796015,-86.38385091765647,-36.844268770726664,150.56575763615103,6.855710444344902
62,-132.72,-61.22,-2.51,146.18066527417366,-135.93819734177063,-64.60290705231697,-2.69765924405762,150.53241000375147,4.672908114555187
63,-89.74,111.81,28.62,146.19797570417998,-91.51106553948796,112.10623577637416,33.2843707446921,148.49219693974013,4.998077953004064
64,139.66,-31.68,29.51,146.2168871915963,141.77081382095372,-32.69711053649606,33.90297835910655,149.3903498573767,4.978785764999234
65,-139.77,-42.95,-1.98,146.2336342979959,-143.3099033416894,-45.91099888468713,-1.906716834294918,150.4964577107391,4.615604021793662
66,125.47,-69.02,29.65,146.2381749065544,128.1619128175594,-70.42364706328686,33.96655765275482,150.12892126944763,5.277242619509801
67,-97.33,-109.15,-1.6,146.25119281564852,-100.81897890562888,-113.36510006734215,-2.3505634138096143,151.72882906427006,5.522987218868124
68,143.01,6.29,29.97,146.25192340615558,144.28229355261414,6.908402206218029,33.9987204950013,148.39480870011195,4.269864283501571
69,-117.29,82.63,28.46,146.2690418372938,-118.77607243959801,83.06890116567028,33.399818983420374,148.7405312387104,5.177147585101259
70,56.0,131.47,-31.39,146.30684536275123,57.92438345411432,132.44813957912393,-36.705533236647334,149.14771217386135,5.7371510616873405
71,125.45,-68.38,-31.77,146.36550071652815,128.18613487282178,-68.79793005299096,-37.25176411794521,150.17501217948518,6.140915030861124
72,-73.72,123.35,28.24,146.44916694880854,-75.47708287180845,123.26527321981898,33.42860492352762,148.35292126523075,5.478698741319655
73,139.37,-32.51,-31.19,146.47086092462214,141.02964564344583,-32.39219783299032,-36.78836109460185,149.30505330629066,5.84037224480705
74,-104.63,98.23,29.28,146.47145865321338,-106.26472609948063,98.51836250727219,33.594799579426976,148.7503624294536,4.623091797330727
75,142.78,-13.32,29.97,146.49829930753464,144.2467269621189,-13.754162408957864,34.05901665464017,148.8499641865497,4.365757915950374
76,142.58,-13.19,-30.98,146.5018528893065,144.30879730081767,-12.51866922369964,-36.40380393998592,149.35522421007516,5.732109061936039
77,-55.73,132.29,29.29,146.5072731982955,-57.5342834898936,132.01546253965284,33.58020149931612,147.87124824991707,4.662256817655028
78,146.32,-8.24,-1.22,146.55691181244234,149.21891045800845,-7.92462120886376,-1.2466238568464725,149.43439005335946,2.9161369061144486
79,101.48,-101.1,-31.0,146.5619336662832,105.37136205974411,-101.5105287022867,-36.74511336123362,150.8566032219782,6.951083370874083
80,109.1,-98.03,-1.69,146.6817882356225,113.22891843336711,-101.16365649392293,-2.0383553163259434,151.85199457763514,5.195105569448677
81,115.01,-86.22,29.29,146.6938737643805,118.03879975096895,-87.94508127840632,33.641262150116354,150.99413924642138,5.575214403734867
82,102.01,-101.37,29.63,146.83274123982022,105.3801696380685,-102.81739435580026,34.02521315567638,151.10960216132347,5.724586665811942
83,-82.23,-121.64,-2.02,146.84053561602124,-85.57142070155047,-125.71088277422297,-2.3839214226602428,152.09002981821519,5.279168274272596
84,134.49,-51.06,29.72,146.89439097528538,136.70863415393382,-52.52549144061207,33.87455242543842,150.3185391272005,4.932576256605168
85,79.41,-123.59,-1.7,146.91264819613048,83.38037501671525,-126.76720722548512,-1.807733033687659,151.74148959463344,5.086268763403979
86,-128.28,65.75,28.66,146.97012111310244,-129.47858729612003,66.12168223125815,33.23631762308888,149.13562363980412,4.745254700734956
87,-19.51,142.87,28.63,147.01072715961922,-20.03228222291898,142.84533719000584,33.539184843478516,148.0910517484097,4.936950759528921
88,86.55,-114.9,-30.93,147.13795363535542,91.13602561331639,-115.19238477510373,-36.84630796566656,151.43550140395533,7.491316288030834
89,36.52,139.07,-31.3,147.1525239335024,38.847550074687604,139.513890303552,-36.649210462232006,149.38682124585782,5.850519679568481
90,-136.37,47.5,28.44,147.17968779692393,-136.99175468226483,47.51897444980541,33.29995046163194,148.77392407419464,4.899597677787444
91,-0.32,144.34,29.14,147.25242816334134,0.40918259727784806,143.99175388060317,33.72506372024274,147.88905483146664,4.655726789507089
92,-37.78,139.31,29.19,147.2639147924569,-38.40106674566273,139.14339569250262,33.60503497496468,148.20534696060668,4.46161570823913
93,87.43,-115.0,29.46,147.43438031883878,90.7363576723608,-116.41377764341482,34.04246870205392,151.47324484603655,5.82492812727353
94,-105.54,98.01,-31.64,147.4643729854774,-106.08922587206598,99.51300373991631,-37.34899849678161,150.17559538149808,5.929024636228435
95,18.91,143.34,29.22,147.50509177652143,19.96365108409417,143.1505157806371,33.63940734050923,148.39887890105706,4.547224001272344
96,63.87,-133.31,-1.83,147.83193802423074,67.14232439392208,-136.5623599705178,-1.7500629252430038,152.18552035584153,4.614362605258151
97,-65.82,-132.45,-2.34,147.9214335382131,-68.33506107815839,-136.5360606698979,-2.4468226411056744,152.7015500145519,4.7992535983845
98,17.58,143.64,-30.97,147.98867152589753,19.32377223702755,144.04277174466554,-36.659325633921235,149.88540429704358,5.964175790645534
99,-74.01,124.43,-31.02,148.06264012234823,-75.1606486394125,125.0192941009859,-36.99236183075022,150.4904709116932,6.11067636732962
100,-142.55,28.56,28.29,148.10975727479942,-142.8558550532895,28.641662783063623,33.17633630103682,149.42827530405577,4.896580293489591
101,-0.89,144.79,-31.49,148.17744868906334,-0.23952907531552725,145.0752115966876,-36.87119954821363,149.68754039707446,5.427869439885192
