,x,y,z,B_Gx,B_Gy,B_Gz
33,116.88823839401688,81.60357692301888,-34.98077379589189,0.00017844762691185493,0.00017343587456659424,-6.771989143380165e-05
34,74.23234134162387,122.24225056542512,35.26499536446247,0.00011139809509588548,0.00026456135848697433,6.365973763510946e-05
35,73.98953162593929,122.07555182860982,-35.27256848800046,0.0001115049591037889,0.0002633454835526066,-6.83278289009855e-05
36,89.98848042621897,111.08743504124996,-35.070540474819765,0.000136053148347887,0.00023909312102245064,-6.854494942497974e-05
37,-58.615958076395565,136.8988324214815,-0.0791366458141669,-8.515534801217613e-05,0.00029102835036187144,8.684820959769368e-07
38,139.41717023754302,25.845602155186867,35.94545404917163,0.00021339215749627068,5.623421571450664e-05,6.46150679406841e-05
39,126.92872454558184,64.40023238623881,-35.11997311452793,0.00019362231603413943,0.00013771954836954274,-6.843638916298262e-05
40,127.4980221555696,63.89015376641122,35.56055978790362,0.0001942635000815599,0.0001375892760551462,6.520129335546853e-05
41,-40.04113848239491,143.1687270382643,-0.0933026781147114,-5.779816198890262e-05,0.00030459838311151105,1.9540847159481077e-07
42,-121.74267707141482,88.58636019111452,-0.436741238660927,-0.00018034064648042963,0.0001839662199803146,9.33618253175207e-07
43,-20.30271858770824,146.68574033630014,-0.2241137694019834,-2.921967301816155e-05,0.00031297923533768853,-9.553303055746304e-07
44,134.83943751552505,45.40077155922152,35.64000942322358,0.00020632386668780216,9.787793221660076e-05,6.463677999308352e-05
45,56.66804646724522,131.67916273847797,34.867633878081925,8.462102797265906e-05,0.0002855569131572168,6.311693632512389e-05
46,141.61576675398777,5.568376302538136,-34.58577341021159,0.00021731559321501022,1.23324457628725e-05,-6.793701195779588e-05
47,80.12871089542294,-127.47571702886152,0.7109185694802382,0.00011805419615958373,-0.00026851295202366936,3.604200698304287e-06
48,142.1626812773628,5.859720808101315,35.83586537471687,0.00021783464696768396,1.3526608644840788e-05,6.437623536429043e-05
49,-132.9594617656576,71.21019069316367,-0.5763940063414044,-0.00019762208318709572,0.00014664320190570576,1.085602619971171e-06
50,134.97575244907782,45.283659402075536,-34.757042587592814,0.00020702611588259602,9.624952828664398e-05,-6.780673964339934e-05
51,139.77162777866036,25.930244068523027,-34.71214178420861,0.00021429286842002801,5.562627824732279e-05,-6.865350968697685e-05
52,138.52526191681443,-33.746143146286954,-34.762098637412905,0.0002125677780067301,-6.965226409735032e-05,-6.689483344262355e-05
53,114.73826220884968,-87.5428216261508,-34.543934422397605,0.00017438679461152527,-0.0001862676975346535,-6.748105885740799e-05
54,56.78380015139124,131.7735449282644,-35.39026287259122,8.529274459376622e-05,0.00028518780826642656,-6.930487125895955e-05
55,38.601664631116726,138.01881985488566,35.06830233565103,5.804242257839614e-05,0.00029988686774083624,6.44413715214887e-05
56,133.49082404664932,-51.71873772691434,-34.181152608209445,0.00020458350998766084,-0.00010884251867830958,-6.682969728542529e-05
57,125.40440049283406,-71.33583389637583,36.18214954653399,0.0001920651547761183,-0.00014940063256043253,6.357288942551178e-05
58,125.3812442231137,-70.04633202998502,-35.04305348627062,0.000191652965031348,-0.00014814133352126596,-6.947856767815495e-05
59,141.96869820608154,-13.898784077942803,-34.47409913136855,0.00021760565266503378,-2.892045379603199e-05,-6.700339370462067e-05
60,102.2976253490425,-102.5666198924513,-34.36328815140553,0.00015476961601782746,-0.00021916145691977995,-6.817584453418953e-05
61,141.95658408569528,-14.801330908912352,35.99379884178105,0.00021821630413876758,-2.863819711483948e-05,6.459335588828467e-05
62,139.3242362972836,-33.72370808824048,35.929265137740444,0.00021389594496210108,-6.878378200137337e-05,6.370316173990831e-05
63,63.81040325106442,-137.13603471610767,0.828089273466373,9.336861033389552e-05,-0.0002893782343795153,3.517352488706594e-06
64,134.0985101639617,-53.50951448806261,35.99863214633172,0.0002051788951745513,-0.00011101372391825192,6.263927117233657e-05
65,115.13670722615572,-88.77439699738123,35.94787570798014,0.00017548596726424607,-0.00018748357246902117,6.402884252589966e-05
66,-58.61445935885919,132.6260731714819,34.990774253054155,-8.630031952542697e-05,0.0002870333327203775,6.39637063687014e-05
67,102.35605999383776,-103.5396708609797,36.41239162579448,0.0001559756526784517,-0.00021989966670136037,6.431109920709217e-05
68,-92.75468768761591,112.99698646423012,34.81667861204239,-0.00013832782508754532,0.00024289273019234976,6.329063274431926e-05
69,87.94973994172919,-116.13075609291472,-34.3882513668158,0.00013159539258963038,-0.00024966689054096986,-6.606977545144547e-05
70,-107.61975206316664,99.53305162461928,35.20331242269715,-0.00016099826104991205,0.000212908385828746,6.437623536429043e-05
71,-76.62900882348731,124.02376506897843,34.89513320308619,-0.0001134895763934237,0.00026792672660888497,6.402884252589966e-05
72,-141.59068494661528,52.75199835347,0.321697967208815,-0.00021127014362504575,0.00010799574863473206,1.5198436679596394e-06
73,37.76600442001261,138.99680885016463,-35.35177683338164,5.633259845194154e-05,0.0003014501355135947,-6.937000741615782e-05
74,-120.25837957303422,84.18670824043168,35.0915098187083,-0.00018063070593045318,0.00017927641666203912,6.344261711111523e-05
75,87.60051989197697,-117.014405558189,36.50580622214657,0.00013296935840553136,-0.00024947148206937506,6.494074872667545e-05
76,-0.5739930507650414,144.12391579123803,35.031851885296724,-6.869829079505066e-07,0.00031343518843807643,6.3225496587121e-05
77,44.7334871878878,-145.0388130729078,0.3638722822995113,6.439319790522748e-05,-0.0003065090437226603,3.712760960301405e-06
78,-21.02437692632348,143.14551262999163,34.86804475170824,-3.0318845670882358e-05,0.0003106343336785508,6.431109920709217e-05
79,-147.19799376038577,34.140178357259764,-0.547442546705299,-0.00021975819910994537,6.986938462134456e-05,5.21089257586162e-07
80,18.972783812720166,143.12079946894497,34.934239123913905,2.8212098086500805e-05,0.0003115028157745277,6.274783143433367e-05
81,-39.42303456125737,139.59576816303883,34.96634727238152,-5.801189000470945e-05,0.0003028614189195572,6.431109920709217e-05
82,-117.80790191384185,-97.93655445554698,-0.1880173875494049,-0.00017321129052458772,-0.00020489663849335875,1.2592990391665582e-06
83,-107.49661096407802,100.19155170943282,-35.74451214506089,-0.0001615631136631158,0.00021312550635274022,-6.863179763457743e-05
84,-129.28614653571478,-81.38508465541959,-0.6243379611002129,-0.0001911033787049876,-0.00017048303544027262,3.039687335919279e-07
85,-88.80903683596189,-125.02668279694495,0.2673944885065105,-0.0001287711295236116,-0.0002634757558670031,5.21089257586162e-07
86,-151.25637244535082,-5.671560096988193,0.2707017472199748,-0.0002255288555367296,-1.252785423446731e-05,1.3895713535630988e-06
87,-103.9541186907198,-112.5553623805508,0.254853621581534,-0.00015183848894390528,-0.00023761670145928983,1.6935400871550267e-06
88,-138.66985928819946,-63.50694153897498,-0.2939764355042954,-0.00020574374778775507,-0.00013224811116488802,-1.302723143965405e-07
89,71.3825959349201,-128.33518824953853,36.36799675870324,0.00010739832794292918,-0.0002750482797958959,6.491903667427602e-05
90,-4.3206629074681056,-53.70935067245959,-140.61563855105808,-9.34296754812689e-06,-0.00011941628819682878,-0.0002981064794440836
91,-149.2892432891597,-26.07606447958843,-0.4623935420978198,-0.00022275039133124092,-5.451896357495219e-05,1.7369641919538735e-06
92,-131.10057601862684,67.3278832693203,35.016787744240524,-0.0001977442134818425,0.00014266989631661126,6.324720863952043e-05
93,-76.35822304677349,125.44291262071523,-35.53356814637527,-0.00011376436955660388,0.0002697288269580371,-6.728565038581318e-05
94,-58.90944852710475,134.19266580946746,-35.79074502336168,-8.677357441757066e-05,0.0002892045379603199,-6.83278289009855e-05
95,71.22639210849543,-127.7904244394965,-34.111493859104385,0.0001077799851140128,-0.0002751134159530941,-6.650401649943393e-05
96,32.74932258126859,-40.45819522380712,-141.17776534144735,4.7554483517018395e-05,-9.001816924800948e-05,-0.0003016238319327901
97,18.280279352721,143.68669644246316,-35.36737978804849,2.7219789441683402e-05,0.00031206732913691273,-6.910946278736474e-05
98,-1.274005534363334,144.87967535301448,-35.56818993433319,-1.4197646764310471e-06,0.0003149116080012372,-6.969568820214917e-05
99,-93.8707276864336,113.92709716509994,-35.81407071134022,-0.0001402361109429634,0.0002444342859127088,-6.765475527660337e-05
100,-138.76700810932465,48.788372989828375,35.1744193014405,-0.00021023203611969838,0.00010317567300206007,6.392028226390254e-05
101,-95.96672645976751,-114.44807895014392,36.09820523229769,-0.00014107575671934737,-0.0002450856474846915,6.237872654354349e-05
102,88.23141227536296,93.51631656849317,70.775546112894,0.0001404040400982402,0.00021232216041396158,0.00013882686304191334
103,52.88203046642016,-136.81714754565718,-33.87632940745247,7.894196926693488e-05,-0.0002954576090513539,-6.580923082265238e-05
104,-40.90500975900849,140.19870042783555,-35.91976302380804,-6.021023531015106e-05,0.0003035127804915399,-6.91528868921636e-05
105,-122.07202146968704,-85.5156599153866,35.59928851552267,-0.00018249319292534125,-0.00018196871115956764,6.198790960035386e-05
106,-110.24111523898266,-100.89916430305216,35.961394829279605,-0.00016359352981328064,-0.00021527499954028317,6.222674217674752e-05
107,-145.88632194613825,-44.75126061166485,0.4146630013164207,-0.0002176514515255638,-9.240649501194606e-05,2.084357030344648e-06
108,101.48506454734208,79.77852353655287,70.88199613013536,0.0001611203913446588,0.00018090482059199587,0.0001383274858367266
109,103.02675408701676,-12.48330990907714,-105.34275910957444,0.0001660514019950591,-2.957181536801469e-05,-0.00021846667124299847
110,-120.40873592207072,85.2145326529196,-35.991713921259084,-0.0001818978077384508,0.0001811002290635907,-6.865350968697685e-05
111,44.61229690539707,-24.482850883331025,-141.54565431929169,6.65915432106691e-05,-5.536573361852971e-05,-0.000304077293853925
112,-53.53091023461863,-143.60595206582602,0.5838211106356013,-7.652989594568643e-05,-0.00030440297463991625,2.2580534495400356e-06
113,112.09719210089408,62.98901624255725,70.89619510500509,0.00017890561551715527,0.00014253962400221474,0.00013973876924268914
114,-144.7868568748547,29.959767344852654,35.14475970616751,-0.0002188422218993447,6.153195649996596e-05,6.292152785352908e-05
115,55.23449203828098,116.9081433226594,70.23957215862343,8.681937327810069e-05,0.0002651041597969599,0.00013821892557472947
116,-151.27927710892934,14.102317157794053,0.2237496760222909,-0.00022656696304207706,2.8442788643244672e-05,1.346147248764252e-06
117,-71.66269367269602,-135.9940332656206,0.2415889085527629,-0.00010397867969002,-0.0002877281183971591,2.2580534495400356e-06
118,127.80326032752497,-12.373147908138868,-69.84815941125976,0.0002034690710480967,-2.7378898075672925e-05,-0.00014208367090182687
119,100.9141446844434,81.37230151256223,-70.0646221725145,0.00016041814214986494,0.00018144762190198146,-0.00014047697902426953
120,53.78963948182536,-137.40208072817134,36.22697221193512,8.176623233295363e-05,-0.0002949799438985665,6.487561256947718e-05
121,-21.25887557225872,144.47130239942393,-35.84746434937286,-3.036464453141239e-05,0.0003128272509708926,-7.088985108411745e-05
122,72.59820703140505,106.6693247919236,70.68973009700879,0.0001154131285356851,0.00024141631062918895,0.00013984732950468622
123,49.46121935006735,13.633977600944863,-141.33522355724645,7.376669802704106e-05,2.6901232922885612e-05,-0.0003050760482642985
124,7.477930721964148,50.157732787030994,141.63092192893575,1.3663326724793407e-05,0.00010988469719348191,0.0003039035974347296
125,37.148801873991054,124.1674597695517,70.06083880892494,5.854621004422651e-05,0.0002810625183105361,0.00013743729168835022
126,25.778466294919845,-150.31522952041843,0.9677256922582508,3.78298587978079e-05,-0.0003192540184811219,3.1482475979163956e-06
127,126.27973860682457,26.103996828819568,71.00010782374187,0.00020153025261899194,6.046806593239421e-05,0.0001383057737843272
128,15.576247802084794,-50.63603280498648,-141.16021156427158,2.1327002720152395e-05,-0.00011120913238984672,-0.000302796282762359
129,-34.55983462024161,-148.90113485954603,0.8616159981325107,-4.970702996192999e-05,-0.0003161709070404038,3.473928383907747e-06
130,120.8457162343295,44.69805513139272,71.02364384986029,0.0001927521376840688,0.00010206835832968947,0.00013932624024710007
131,119.79982699937536,46.49186054112009,-70.34348175733984,0.00019093544954971079,0.0001031973850544595,-0.00014356009046498767
132,125.283044692251,28.7194680318838,-70.38778838638724,0.00020006468908203087,6.313864837752328e-05,-0.00014190997448263146
133,-132.89555843409252,-67.81707724819816,35.73003071418569,-0.00019992729250044078,-0.0001429738650502032,6.218331807194867e-05
134,128.87752773174782,5.901299285514224,71.11243095740183,0.0002058658780825018,1.537213309879178e-05,0.00013865316662271796
135,5.912870363197261,-152.78363921657038,0.5028631893382018,9.022375524416653e-06,-0.0003241175182185928,2.8659909167238916e-06
136,25.55354881252405,43.0723299579717,141.4118420664733,4.2043353966571e-05,9.464283640908668e-05,0.0003045549590067123
137,-139.25281752801234,48.93731505750068,-35.42848141647223,-0.00021108694818292568,0.00010191637396289351,-6.928315920656013e-05
138,-140.35981062800843,-49.902547184423085,35.209426964911444,-0.0002114533390671659,-0.00010523831798000528,6.196619754795443e-05
139,-131.24107003701053,67.75777122573211,-36.24149756318718,-0.0001991181792977435,0.00014290872889300492,-6.923973510176127e-05
140,-147.6807498632356,10.094759235960352,35.05613552470874,-0.0002235595045339382,2.1125826984638984e-05,6.394199431630197e-05
141,-147.85530237268478,-10.175023607363515,35.53043016623386,-0.00022369690111552829,-2.1017266722641866e-05,6.309522427272445e-05
142,125.43801504996988,-33.48667478866798,71.42777512949583,0.00020072113941629468,-7.243140680447651e-05,0.00013778468452674104
143,83.57854187183831,61.98895479306049,-105.98395067743814,0.00013518296999781636,0.0001404986910766689,-0.00022152807063131714
144,110.22135059175422,-68.22787985583668,-70.32551815775832,0.00017592868958270306,-0.0001518975185863662,-0.0001417797021682349
145,-5.241753784421339,-146.87522724208154,-34.514034820954905,-7.007225661095167e-06,-0.00031853752075194095,-6.609148750384488e-05
146,125.4483856484804,-31.41866318528749,-70.02111693871358,0.00020064480798207796,-6.963055204495089e-05,-0.00014019472234307702
147,-14.238059293272084,-152.77840993086215,0.679767057475936,-1.999883576478141e-05,-0.00032424779053298933,3.582488645904864e-06
148,119.62342595030572,-49.53303195241435,-69.91557283348023,0.00019082858554180738,-0.00011042749850346749,-0.00014180141422063435
149,111.62796476825872,64.9922197195803,-70.79877893829008,0.00017808123602761468,0.00014536219081413975,-0.00014382063509378072
150,104.37600583861108,7.1879733578529805,-105.6223568738282,0.00016870773590580107,1.5676101832383706e-05,-0.00021948713770577135
151,71.66395029928269,108.66610808983708,-70.74278521783953,0.0001131842506565568,0.00024456455822710534,-0.00014240935168781822
152,92.9203045510305,-50.06280159403438,-105.59084300265614,0.00014945694819634356,-0.00011583379955092392,-0.00021785873377581458
153,54.43785095474756,118.3715380890008,-70.93141988481437,8.558280404378978e-05,0.00026655886730772127,-0.00014217051911142456
154,-79.71775381940819,-127.184915981629,36.01463611426444,-0.00011661916519630933,-0.0002734415879183385,6.181421318115848e-05
155,94.17723426475334,44.94453661680933,-105.54917091486944,0.00015257127071238583,0.00010274143195407159,-0.00022018192338255289
156,-80.37661108246719,-124.70531013191363,-34.40981772402659,-0.0001190770373780878,-0.0002699459474820313,-6.787187580059761e-05
157,-39.14336910016085,-39.44423344731731,-141.3494690275287,-6.311082981038654e-05,-8.867202199924523e-05,-0.00030042966905082186
158,-43.72045455214924,-142.1626192942945,36.2888471387762,-6.304976466301315e-05,-0.00030672616424665464,6.376829789710659e-05
159,34.01006801043068,-143.3963294395349,-34.40472471691796,5.082146890149414e-05,-0.00031074289394054797,-6.652572855183337e-05
160,68.727089067817,-81.24844423131191,-105.2769683216118,0.00010968827096943088,-0.00018904684024177964,-0.0002147973343874959
161,110.67325539809836,-70.27040676829726,71.47868760027909,0.00017669200392487027,-0.00015508919028908147,0.00013815378941753123
162,-12.969816361100754,51.65482039206315,141.880989686894,-1.7708892738279725e-05,0.00011251185553381212,0.00030498920005470075
163,-22.974772678497946,-49.75114993507472,-141.3270387202834,-3.7890923945181273e-05,-0.00010968928872188711,-0.0003024271778715688
164,15.067440786927282,-146.40691415151034,-34.428968284016875,2.3433750304533948e-05,-0.0003176473266035646,-6.676456112822701e-05
165,-146.2404307001251,-30.139470850448284,35.2698363023242,-0.00022079630661529283,-6.40722666306985e-05,6.153195649996597e-05
166,119.49708698073138,-52.27426228005128,71.5202756298375,0.00019191249190768483,-0.0001145093643545591,0.00013748071579314908
167,15.004802841155277,-147.24890892118373,36.21038541195684,2.354061431243736e-05,-0.0003181901279135502,6.465849204548295e-05
168,99.9088801068736,-32.04069192044629,-105.96845881721237,0.00016189897197366938,-7.497171693520906e-05,-0.0002188792002385875
169,48.22367732356512,11.686780725984836,141.83152516922254,7.396515975600454e-05,2.7313761918474656e-05,0.0003078117668666258
170,34.76856633038451,-144.4009738062685,36.49682893870535,5.297401534640573e-05,-0.000310851454202545,6.52664295126668e-05
171,129.03023255285785,8.6365484029075,-70.42638102340916,0.00020656812727729566,1.9171742268690875e-05,-0.00014115005264865165
172,-91.9875503751204,95.43179336865798,69.7471783715693,-0.0001434878300405958,0.00021529671159268259,0.00013646024933037617
173,88.1516319231158,95.49491803607032,-71.3246921020477,0.00014025137722980678,0.00021444994154910506,-0.0001444285725609646
174,-76.0530845131445,108.02147582002463,70.3308170195221,-0.00011878697792806426,0.0002437829243407261,0.00013713332295475832
175,-140.2084049846367,-48.21706436228057,-35.21645358326644,-0.0002127815060225369,-0.00010341450557845373,-6.737249859541088e-05
176,-95.933692023419,-114.42293635730296,-34.83680159767544,-0.00014324356945110228,-0.00024632323447145864,-6.828440479618665e-05
177,-122.48196772032,-84.28224137149694,-35.04244841292411,-0.00018495106510711974,-0.00018151275805917974,-6.867522173937628e-05
178,40.01828394505806,29.52564646119866,142.0310474751933,6.372148128412033e-05,6.600463929424718e-05,0.0003070952691374448
179,-24.527298124975893,-146.6893441399042,36.03540826544571,-3.4181216242248544e-05,-0.00031716966145077725,6.263927117233657e-05
180,99.69078576268818,-84.64330386788943,-69.78011296551591,0.00015857092144182027,-0.0001899153223377566,-0.0001413888852250453
181,128.7159494252292,-14.280045452683442,71.16725661548658,0.00020705664845628265,-2.9398118948819302e-05,0.00013908740767070644
182,82.07630653672948,-67.88130365583751,-105.2497195027384,0.00013183965317912388,-0.0001572603955290238,-0.0002169251155226394
183,-144.6829032550181,30.702625778822267,-35.22046456939692,-0.0002205520460257993,6.296495195832791e-05,-6.778502759099991e-05
184,50.783536579300296,-5.585807185262357,-141.5614656108767,7.5934510758796e-05,-1.5089876417599273e-05,-0.00030833285612421197
185,51.96198152964889,-94.01238268664116,-105.18603542177108,8.248374781459083e-05,-0.00021870550381939205,-0.00021299523403834372
186,54.697474947995424,89.49867607257619,-106.21044823667806,8.849866483086859e-05,0.00020398473229258298,-0.00022280908172288313
187,82.75275560158273,62.05260143495753,105.99335232896416,0.0001342517265003723,0.0001450365100281484,0.00022276565761808427
188,70.28926797368106,77.3430172082075,-105.86157985514409,0.00011503147136460149,0.00017671439447890716,-0.00022168005499811308
189,69.34909925964524,76.79944800879365,105.9604427906864,0.00011269572947756976,0.00017823423814686683,0.00022300449019447793
190,17.90675308469293,129.33832739923068,70.58218538622602,2.8364760954934245e-05,0.00029372064485939996,0.00013891371125151103
191,70.96127461192957,-109.69600180306476,-70.11409597749149,0.00011223774087226943,-0.00024816875892540966,-0.0001420185347446286
192,-22.38352174541468,128.8132430892624,70.3684693793516,-3.4547607126488806e-05,0.00029267846634422766,0.00013845775815112316
193,-41.12743555082931,124.67428888833068,69.97566548823806,-6.372148128412033e-05,0.0002831251632884814,0.0001374590037407497
194,-111.02300703256124,-99.94776966010936,-34.87366472706039,-0.00016644832545298607,-0.00021570924058827163,-6.8610085582178e-05
195,-4.486903424727712,-148.9435020064392,35.52879425899957,-4.640951200376756e-06,-0.0003214469357734637,6.307351222032503e-05
196,-31.383528616398177,43.93517718597315,142.17003830701697,-4.563093137475698e-05,9.683575370142843e-05,0.00030627021114626674
197,-145.30938518377016,-29.572004464375823,-35.13981941436799,-0.00022111689863900304,-6.266098322473598e-05,-6.765475527660337e-05
198,-106.09611961903954,80.46308013519591,70.28763997762029,-0.00016637199401876935,0.0001807094121204011,0.00013698133858796235
199,-59.50004502239277,118.07250390390992,70.16635781287137,-9.217783996011464e-05,0.000267470773508497,0.0001367425060115687
200,-132.752150636584,-66.80492049733954,-35.46466313090516,-0.00020137758975055848,-0.00014336468199339282,-6.96305520449509e-05
201,100.83414701884674,27.1022234471227,-105.47496962747736,0.0001643415778686045,6.068518645638844e-05,-0.00022178861526011025
202,86.47419308797322,-98.40511336202862,-70.00549229921677,0.00013704545699270437,-0.00022252682504169056,-0.00014188826243023204
203,40.20095636830461,32.60689107793216,-141.37840595941893,6.016443644962102e-05,6.819755658658895e-05,-0.0003093316105345855
204,33.930732165619936,-101.94488176567232,-105.24727842747464,5.295874905956238e-05,-0.00023779039787848522,-0.00021319064250993855
205,-0.64450546701321,130.427947903559,70.70413936846734,1.0686400790341216e-07,0.0002975853901864973,0.00013826234967952833
206,-62.32418681334735,-137.1894095994816,36.09537108587556,-9.040695068628667e-05,-0.00029541418494655495,6.237872654354349e-05
207,92.489312000626,45.33664278470626,106.32670401162255,0.00015072405000434114,0.00010547715055639895,0.00022500199901522488
208,99.58624810885532,-86.81021870206486,71.65071011849635,0.00015890677975237386,-0.00019230364810169317,0.0001402598585002753
209,-25.147861887260422,-145.97070359467992,-34.464973965283846,-3.674595243193043e-05,-0.0003171262373459784,-6.73073624382126e-05
210,35.791810753738325,97.6171484097121,106.01212552575136,5.866834033897326e-05,0.00022678238731197757,0.00022237484067489467
211,-51.65148131710895,-23.148445951745327,-142.16926129727378,-8.05907282460161e-05,-5.332480069298391e-05,-0.0003031219635483504
212,-147.6062415169467,11.660924657517056,-35.92893712778929,-0.00022540672524198289,2.294963938619055e-05,-6.884891815857166e-05
213,37.59090853733379,98.94697850321774,-106.3854435936606,6.0836153070728197e-05,0.00022654355473558391,-0.00022194059962690619
214,-62.41631000681305,-135.35735638487594,-34.57053465105402,-9.210150852589791e-05,-0.0002938292051213971,-6.908775073496532e-05
215,86.61069148295822,-101.23525769655852,71.7037210306602,0.00013820569479279857,-0.00022474145438643178,0.0001384143340463243
216,17.930852373271676,104.99694120651615,-106.2332885405932,2.8654820404957796e-05,0.0002392451053892466,-0.0002223314165700958
217,17.712449126872425,130.65792942317535,-70.71626102642789,2.8975412428668033e-05,0.0002936120845974028,-0.0001430390012074015
218,54.148507275080846,88.58852214352312,105.744225625901,8.710943272812424e-05,0.00020672045089491033,0.00022426378923364452
219,36.27091157635455,126.40204777357827,-70.89927877606794,5.7065380220422086e-05,0.0002855134890524179,-0.0001426916083690107
220,-45.90048310044333,30.491701898860267,141.26014451580247,-6.730905869230631e-05,6.682969728542527e-05,0.00030798546328582115
221,-116.99648583538108,64.56175576067857,70.68647041617382,-0.00018395875646230232,0.0001453839028665392,0.00013763270015994505
222,-44.59588767422792,-141.52326703675544,-35.57672120030072,-6.60419568843087e-05,-0.0003080940235478183,-6.919631099696244e-05
223,-148.3591168856841,-9.169469957691584,-35.18060067631662,-0.00022646009903417365,-2.1125826984638984e-05,-6.728565038581318e-05
224,-125.46126542863736,46.58370119851931,70.58638016597521,-0.00019797320778449265,0.00010374018636444508,0.0001368293542211664
225,-1.680269141001405,132.5089832261565,-71.11905234503611,-2.763197918645371e-06,0.00029762881429129615,-0.00014227907937342166
226,-2.2873572669639053,104.90794898685228,105.8366601864526,-3.068523655512262e-06,0.00024337039534513705,0.00022283079377528254
227,100.2437124810871,26.604497734107024,105.87183288175854,0.00016391412183699086,6.385514610670425e-05,0.0002249802869628255
228,15.3239830157441,-107.52809036997112,-105.32622635787776,2.22887787912831e-05,-0.0002503833882701508,-0.00021319064250993855
229,-131.06883224692285,28.372830582866865,70.485792600909,-0.00020673605643257244,6.300837606312674e-05,0.00013691620243076407
230,-20.968353707392275,131.09350733707606,-71.24337393468828,-3.239506068157722e-05,0.0002943285823265838,-0.00014297386505020322
